4139	104 
4140	58 
4141	34 
4142	78 
4143	6 21 53 80 133 150 
4144	5 13 24 28 139 146 
4145	110 
4146	69 
4147	26 
4148	84 
4149	21 
4150	127 
4151	60 
4152	147 
4153	130 
4154	14 
4155	61 
4156	73 
4157	17 
4158	77 
4159	82 
4160	57 
4161	38 
4162	83 
4163	125 
4164	57 
4165	81 
4166	103 
4167	134 
4168	119 
4169	140 
4170	14 19 62 88 125 126 
4171	154 
4172	115 
4173	103 
4174	137 
4175	17 
4176	139 
4177	123 
4178	132 
4179	27 59 60 140 146 155 
4180	4 
4181	86 
4182	146 
4183	21 
4184	139 
4185	100 
4186	2 
4187	21 51 55 102 121 126 
4188	139 
4189	137 
4190	110 
4191	112 
4192	7 26 41 71 129 131 
4193	8 
4194	48 
4195	1 11 19 55 107 130 
4196	30 
4197	98 
4198	126 
4199	101 
4200	51 
4201	109 
4202	61 
4203	14 
4204	21 
4205	121 
4206	41 
4207	91 
4208	75 
4209	2 
4210	73 84 92 95 96 104 
4211	48 
4212	88 
4213	76 
4214	65 
4215	38 
4216	120 
4217	84 
4218	71 
4219	70 
4220	139 
4221	37 
4222	123 
4223	39 
4224	76 
4225	45 48 64 110 131 142 
4226	142 
4227	152 
4228	93 
4229	4 
4230	107 
4231	9 
4232	53 
4233	1 
4234	57 
4235	121 
4236	14 32 50 56 70 129 
4237	85 
4238	148 
4239	13 30 38 71 79 123 
4240	18 
4241	18 
4242	34 
4243	124 
4244	34 
4245	80 
4246	3 
4247	34 38 61 65 67 137 
4248	32 
4249	92 
4250	34 
4251	139 
4252	72 
4253	94 
4254	78 
4255	19 
4256	56 
4257	66 
4258	115 
4259	32 
4260	106 
4261	72 
4262	142 
4263	35 
4264	92 
4265	111 
4266	92 
4267	15 
4268	19 
4269	151 
4270	108 
4271	150 
4272	142 
4273	53 
4274	101 
4275	90 
4276	86 
4277	64 
4278	19 
4279	45 
4280	41 
4281	19 
4282	83 
4283	40 
4284	39 
4285	90 
4286	140 
4287	116 
4288	148 
4289	97 
4290	72 
4291	100 
4292	110 
4293	18 53 91 102 105 125 
4294	75 
4295	137 
4296	140 
4297	66 
4298	32 
4299	141 
4300	117 
4301	87 
4302	97 
4303	131 
4304	74 
4305	136 
4306	150 
4307	115 
4308	143 
4309	63 
4310	126 
4311	57 
4312	14 33 58 80 108 141 
4313	71 
4314	98 
4315	35 51 56 84 93 122 
4316	123 
4317	8 
4318	21 
4319	101 
4320	61 
4321	56 
4322	111 
4323	58 
4324	9 
4325	14 55 60 72 103 114 
4326	21 
4327	144 
4328	53 
4329	26 
4330	121 
4331	85 
4332	116 
4333	1 
4334	98 
4335	82 
4336	77 
4337	49 
4338	13 
4339	101 
4340	30 62 67 111 112 150 
4341	53 
4342	56 
4343	125 
4344	52 
4345	112 
4346	121 
4347	74 
4348	111 
4349	91 
4350	10 38 50 98 137 139 
4351	116 
4352	9 45 49 53 100 129 
4353	53 
4354	49 
4355	12 
4356	39 58 72 115 139 152 
4357	93 
4358	31 
4359	15 
4360	6 
4361	150 
4362	127 
4363	127 
4364	45 
4365	16 
4366	124 
4367	30 
4368	116 
4369	136 
4370	12 
4371	123 
4372	54 
4373	48 
4374	150 
4375	56 
4376	21 
4377	53 
4378	4 
4379	15 
4380	19 37 116 136 138 141 
4381	53 
4382	29 
4383	15 
4384	60 
4385	71 
4386	15 26 103 108 136 145 
4387	49 
4388	97 
4389	152 
4390	34 
4391	51 
4392	142 
4393	47 
4394	60 
4395	112 
4396	85 
4397	45 
4398	76 
4399	31 
4400	45 77 79 126 134 142 
4401	142 
4402	6 
4403	19 
4404	32 
4405	7 41 60 71 107 114 
4406	110 
4407	54 
4408	60 
4409	49 
4410	150 
4411	109 
4412	64 
4413	121 
4414	129 
4415	21 
4416	15 
4417	115 
4418	19 
4419	58 
4420	115 
4421	147 
4422	122 
4423	91 
4424	37 
4425	103 
4426	26 
4427	104 
4428	58 
4429	30 
4430	60 
4431	105 
4432	107 
4433	131 
4434	98 
4435	140 
4436	119 
4437	128 
4438	30 
4439	89 
4440	38 
4441	53 
4442	48 
4443	29 
4444	36 85 109 115 135 142 
4445	33 
4446	14 
4447	98 
4448	43 
4449	13 46 55 95 96 123 
4450	57 
4451	35 
4452	123 
4453	92 
4454	58 
4455	25 
4456	133 
4457	58 
4458	137 
4459	8 
4460	146 
4461	46 
4462	12 
4463	136 
4464	71 
4465	135 
4466	63 
4467	3 
4468	71 
4469	143 
4470	128 
4471	62 
4472	135 
4473	121 
4474	17 46 88 117 146 148 
4475	8 
4476	46 72 83 102 126 137 
4477	46 
4478	105 
4479	34 
4480	19 38 62 77 102 112 
4481	16 43 44 59 87 123 
4482	65 
4483	4 9 38 49 60 117 
4484	85 
4485	133 
4486	61 
4487	3 46 112 118 142 146 
4488	129 
4489	133 
4490	70 
4491	13 43 50 62 89 140 
4492	145 
4493	35 44 73 91 103 121 
4494	90 
4495	14 33 53 75 106 139 
4496	15 18 30 50 59 66 
4497	11 
4498	36 
4499	2 
4500	54 
4501	72 
4502	70 
4503	129 
4504	71 
4505	21 
4506	34 
4507	121 
4508	6 
4509	138 
4510	114 
4511	46 
4512	89 
4513	30 
4514	47 58 62 77 82 93 
4515	10 
4516	21 32 66 75 123 145 
4517	64 
4518	116 
4519	62 
4520	63 
4521	23 
4522	79 
4523	118 
4524	21 
4525	87 
4526	84 
4527	99 
4528	139 
4529	114 
4530	98 
4531	142 
4532	138 
4533	72 
4534	129 
4535	37 
4536	121 
4537	115 
4538	102 
4539	19 
4540	123 
4541	31 
4542	141 
4543	131 
4544	15 
4545	82 
4546	3 
4547	129 
4548	76 
4549	40 
4550	40 
4551	154 
4552	10 
4553	45 
4554	37 
4555	75 
4556	116 
4557	122 
4558	19 
4559	110 
4560	50 
4561	26 
4562	32 
4563	15 
4564	107 
4565	103 
4566	14 
4567	17 
4568	43 
4569	55 
4570	80 
4571	42 
4572	3 30 46 63 69 112 
4573	50 
4574	136 
4575	33 56 60 66 133 137 
4576	67 
4577	23 57 92 117 127 136 
4578	50 
4579	123 
4580	118 
4581	1 
4582	11 52 66 93 137 150 
4583	38 
4584	127 
4585	137 
4586	63 
4587	121 
4588	105 
4589	100 
4590	60 
4591	80 
4592	77 
4593	18 
4594	39 
4595	62 
4596	60 
4597	14 
4598	63 
4599	145 
4600	48 
4601	21 
4602	154 
4603	130 
4604	95 
4605	54 
4606	139 
4607	35 37 46 52 82 91 
4608	125 
4609	85 
4610	79 
4611	43 
4612	43 
4613	122 
4614	39 
4615	125 
4616	61 
4617	131 
4618	66 
4619	51 
4620	58 
4621	58 
4622	90 
4623	50 
4624	75 
4625	155 
4626	38 
4627	137 
4628	18 
4629	142 
4630	75 
4631	146 
4632	78 
4633	129 
4634	114 
4635	116 
4636	14 
4637	82 
4638	21 
4639	154 
4640	38 
4641	69 
4642	134 
4643	31 101 110 125 126 147 
4644	16 
4645	93 
4646	7 
4647	56 
4648	152 
4649	56 
4650	129 
4651	15 46 93 121 141 150 
4652	34 
4653	53 
4654	55 
4655	54 
4656	64 
4657	55 
4658	17 
4659	85 
4660	45 
4661	142 
4662	99 
4663	149 
4664	80 
4665	78 
4666	12 
4667	48 
4668	154 
4669	62 
4670	58 
4671	90 
4672	19 
4673	17 71 107 110 137 147 
4674	118 
4675	64 
4676	83 
4677	50 
4678	85 
4679	102 
4680	33 
4681	141 
4682	91 
4683	66 87 105 118 136 138 
4684	18 
4685	49 
4686	1 
4687	13 34 66 113 125 137 
4688	155 
4689	129 
4690	135 
4691	154 
4692	88 
4693	61 
4694	75 
4695	130 
4696	108 
4697	110 
4698	17 
4699	7 
4700	9 40 69 101 117 151 
4701	118 
4702	118 
4703	53 
4704	102 
4705	69 
4706	108 
4707	108 
4708	43 
4709	80 
4710	80 
4711	118 
4712	17 
4713	75 
4714	5 
4715	118 
4716	14 
4717	17 51 70 85 104 137 
4718	41 
4719	110 
4720	88 
4721	106 
4722	16 
4723	38 
4724	115 
4725	146 
4726	43 
4727	64 
4728	85 
4729	135 
4730	47 
4731	35 50 53 55 112 137 
4732	53 
4733	155 
4734	115 
4735	71 
4736	136 
4737	15 
4738	56 
4739	57 
4740	126 
4741	74 
4742	84 
4743	34 
4744	56 67 99 102 103 120 
4745	42 
4746	118 
4747	24 26 64 112 121 149 
4748	45 
4749	71 
4750	103 
4751	12 39 50 123 126 140 
4752	72 
4753	58 
4754	38 
4755	97 
4756	19 
4757	49 
4758	52 
4759	37 
4760	15 
4761	13 
4762	87 
4763	49 
4764	69 
4765	35 
4766	155 
4767	41 
4768	54 
4769	93 
4770	13 34 56 83 94 115 
4771	136 
4772	59 
4773	38 
4774	124 
4775	129 
4776	15 70 75 105 132 142 
4777	67 
4778	3 
4779	16 21 23 72 84 131 
4780	41 
4781	129 
4782	31 
4783	77 
4784	107 
4785	103 
4786	62 
4787	48 
4788	126 
4789	59 
4790	79 
4791	58 
4792	155 
4793	19 
4794	145 
4795	43 
4796	84 
4797	97 
4798	69 
4799	44 47 56 127 149 150 
4800	77 
4801	21 
4802	116 
4803	141 
4804	115 
4805	11 21 36 102 150 152 
4806	58 66 112 130 134 136 
4807	31 
4808	68 
4809	139 
4810	11 
4811	80 
4812	8 
4813	43 
4814	82 
4815	152 
4816	64 
4817	19 
4818	30 
4819	155 
4820	151 
4821	139 
4822	39 41 53 83 92 102 
4823	137 
4824	32 53 59 111 132 152 
4825	17 
4826	83 
4827	131 
4828	19 
4829	79 
4830	114 
4831	61 
4832	14 
4833	87 
4834	60 
4835	49 
4836	62 
4837	66 
4838	13 
4839	90 
4840	78 
4841	130 
4842	104 
4843	120 
4844	54 
4845	56 
4846	63 
4847	44 
4848	137 
4849	121 
4850	118 
4851	138 
4852	110 
4853	61 
4854	71 
4855	126 
4856	15 46 56 90 143 152 
4857	136 
4858	80 
4859	18 
4860	83 
4861	112 
4862	45 58 86 112 146 155 
4863	121 
4864	32 
4865	3 54 60 66 90 126 
4866	46 
4867	37 39 109 118 139 146 
4868	2 
4869	12 17 57 63 100 110 
4870	21 53 85 98 120 142 
4871	19 46 113 121 122 151 
4872	15 
4873	61 
4874	49 
4875	132 
4876	92 
4877	11 
4878	84 
4879	103 
4880	19 
4881	45 
4882	121 
4883	5 
4884	35 
4885	154 
4886	14 15 16 30 82 116 
4887	61 
4888	103 
4889	80 
4890	23 55 71 115 126 142 
4891	77 81 84 115 126 147 
4892	69 
4893	149 
4894	79 
4895	28 
4896	30 
4897	137 
4898	75 
4899	51 
4900	16 18 41 46 55 66 
4901	140 
4902	93 
4903	154 
4904	154 
4905	72 
4906	74 
4907	84 
4908	49 
4909	35 
4910	129 
4911	132 
4912	141 
4913	131 
4914	34 
4915	38 82 84 87 99 149 
4916	64 
4917	84 
4918	19 
4919	67 
4920	91 
4921	33 
4922	105 
4923	132 
4924	85 
4925	8 
4926	129 
4927	39 45 55 60 61 103 
4928	31 36 46 85 137 154 
4929	51 
4930	138 
4931	107 
4932	21 55 56 85 139 144 
4933	72 
4934	58 
4935	115 
4936	32 
4937	71 
4938	154 
4939	136 
4940	137 
4941	40 43 68 72 137 139 
4942	110 
4943	21 40 46 57 67 133 
4944	41 
4945	155 
4946	82 
4947	46 
4948	47 
4949	30 
4950	126 
4951	19 
4952	136 
4953	118 
4954	69 
4955	32 
4956	2 
4957	75 
4958	7 
4959	49 
4960	66 
4961	19 
4962	115 
4963	6 
4964	21 
4965	30 
4966	85 
4967	13 47 50 60 91 122 
4968	41 
4969	138 
4970	141 
4971	53 
4972	18 54 56 64 68 137 
4973	30 33 45 92 96 104 
4974	14 
4975	110 
4976	115 
4977	56 
4978	76 
4979	141 
4980	63 
4981	8 35 85 118 129 149 
4982	79 
4983	125 
4984	136 
4985	55 
4986	74 
4987	14 
4988	52 
4989	63 
4990	126 
4991	122 
4992	140 
4993	74 
4994	21 
4995	131 
4996	71 
4997	17 
4998	104 
4999	138 
5000	44 
