4144	97 
4145	122 
4146	137 
4147	41 
4148	122 
4149	21 
4150	43 
4151	88 
4152	53 
4153	3 
4154	26 41 75 85 131 151 
4155	27 
4156	28 
4157	124 
4158	48 
4159	31 
4160	143 
4161	138 
4162	17 51 70 85 104 137 
4163	30 
4164	74 
4165	59 123 126 129 142 143 
4166	17 
4167	31 
4168	80 
4169	142 
4170	19 
4171	95 
4172	31 
4173	123 
4174	88 
4175	56 
4176	149 
4177	14 
4178	127 
4179	28 
4180	38 
4181	49 
4182	123 
4183	78 
4184	90 
4185	65 
4186	2 31 34 84 123 138 
4187	35 49 85 120 139 154 
4188	107 
4189	50 
4190	43 
4191	142 
4192	129 
4193	137 
4194	154 
4195	69 
4196	34 
4197	138 
4198	70 
4199	4 
4200	129 
4201	30 
4202	50 
4203	103 
4204	60 
4205	11 
4206	43 
4207	107 
4208	1 
4209	123 
4210	122 
4211	79 
4212	123 
4213	20 45 56 74 136 154 
4214	21 
4215	23 
4216	115 
4217	77 
4218	69 
4219	14 
4220	60 
4221	73 
4222	6 8 31 45 52 139 
4223	76 
4224	71 
4225	16 
4226	116 
4227	16 
4228	141 
4229	136 
4230	6 11 53 68 83 145 
4231	86 
4232	123 
4233	105 
4234	76 
4235	8 30 45 53 80 131 
4236	91 
4237	112 
4238	31 89 103 112 137 140 
4239	53 
4240	28 
4241	19 
4242	131 
4243	142 
4244	66 
4245	74 
4246	130 
4247	154 
4248	13 
4249	108 
4250	33 
4251	59 
4252	79 
4253	11 45 69 82 120 123 
4254	105 
4255	129 
4256	79 
4257	147 
4258	3 
4259	73 
4260	144 
4261	58 
4262	136 
4263	57 
4264	116 
4265	28 
4266	84 
4267	131 
4268	2 57 62 74 76 95 
4269	69 
4270	18 
4271	59 
4272	51 
4273	104 
4274	25 
4275	133 
4276	7 
4277	42 
4278	66 
4279	13 34 66 113 125 137 
4280	92 
4281	93 
4282	18 53 91 102 105 125 
4283	26 
4284	105 
4285	119 
4286	80 
4287	30 
4288	43 
4289	28 
4290	5 21 60 133 146 155 
4291	115 
4292	132 
4293	97 
4294	53 
4295	14 
4296	123 
4297	107 
4298	80 
4299	53 
4300	108 
4301	61 
4302	14 
4303	124 
4304	112 
4305	106 
4306	79 
4307	72 
4308	58 
4309	111 
4310	141 
4311	151 
4312	111 
4313	53 
4314	99 
4315	138 
4316	13 
4317	137 
4318	116 
4319	52 
4320	142 
4321	50 
4322	29 
4323	63 
4324	68 
4325	141 
4326	117 
4327	31 
4328	13 
4329	139 
4330	133 
4331	16 
4332	118 
4333	94 
4334	139 
4335	121 
4336	12 17 57 63 100 110 
4337	19 
4338	142 
4339	22 86 107 118 146 152 
4340	92 
4341	53 
4342	129 
4343	103 
4344	139 
4345	21 
4346	82 
4347	45 
4348	65 
4349	48 
4350	115 
4351	143 
4352	152 
4353	135 
4354	88 
4355	3 45 53 86 138 149 
4356	56 
4357	112 
4358	3 21 28 50 55 154 
4359	117 
4360	139 
4361	72 
4362	154 
4363	58 
4364	130 
4365	61 
4366	91 
4367	58 
4368	14 55 60 72 103 114 
4369	113 
4370	45 
4371	101 
4372	30 
4373	99 
4374	142 
4375	129 
4376	121 
4377	47 
4378	126 
4379	74 
4380	151 
4381	119 
4382	112 
4383	7 17 35 66 85 121 
4384	46 
4385	22 
4386	59 
4387	84 
4388	34 
4389	15 
4390	80 
4391	28 
4392	70 
4393	19 34 56 66 76 102 
4394	45 
4395	10 26 28 46 131 155 
4396	88 
4397	66 
4398	50 
4399	6 41 100 107 127 146 
4400	154 
4401	145 
4402	61 
4403	50 
4404	17 
4405	63 
4406	3 
4407	146 
4408	75 
4409	104 
4410	147 
4411	61 
4412	99 
4413	68 
4414	131 
4415	114 
4416	120 
4417	129 
4418	11 
4419	118 
4420	19 
4421	137 
4422	78 
4423	22 28 66 74 88 146 
4424	19 
4425	117 
4426	85 
4427	66 
4428	101 
4429	19 38 60 112 119 125 
4430	33 
4431	100 
4432	89 
4433	115 
4434	11 
4435	64 
4436	29 
4437	106 
4438	87 
4439	1 
4440	153 
4441	57 
4442	31 
4443	25 61 69 107 132 136 
4444	1 
4445	145 
4446	154 
4447	28 
4448	114 
4449	13 
4450	69 
4451	97 
4452	142 
4453	30 
4454	96 
4455	83 
4456	115 
4457	69 
4458	19 
4459	3 
4460	142 
4461	93 
4462	151 
4463	121 
4464	54 
4465	41 
4466	102 
4467	39 
4468	17 
4469	121 
4470	92 
4471	61 
4472	129 
4473	138 
4474	140 
4475	76 
4476	5 
4477	127 
4478	43 
4479	3 
4480	146 
4481	137 
4482	19 
4483	50 
4484	108 
4485	146 
4486	55 
4487	19 73 102 115 122 128 
4488	21 
4489	30 
4490	93 
4491	19 
4492	35 50 53 55 112 137 
4493	137 
4494	8 
4495	67 
4496	74 
4497	109 
4498	45 
4499	91 
4500	125 
4501	66 
4502	137 
4503	86 
4504	33 
4505	49 
4506	93 
4507	148 
4508	77 
4509	80 
4510	122 
4511	104 
4512	46 
4513	86 
4514	60 
4515	42 
4516	56 
4517	136 
4518	84 
4519	46 72 83 102 126 137 
4520	152 
4521	103 
4522	109 
4523	15 38 46 89 105 138 
4524	148 
4525	71 
4526	8 71 80 82 135 149 
4527	90 
4528	61 
4529	48 55 86 102 127 139 
4530	140 
4531	60 
4532	129 
4533	17 59 73 74 97 137 
4534	102 
4535	10 34 88 90 129 131 
4536	79 
4537	11 21 36 102 150 152 
4538	9 59 74 76 107 123 
4539	21 
4540	38 
4541	115 
4542	76 
4543	113 
4544	32 
4545	66 
4546	115 
4547	57 
4548	2 
4549	57 
4550	69 
4551	103 
4552	137 
4553	30 
4554	7 
4555	137 
4556	13 71 98 114 122 125 
4557	31 
4558	14 61 70 131 140 145 
4559	15 
4560	61 
4561	80 
4562	106 
4563	138 
4564	81 
4565	50 
4566	49 
4567	50 
4568	142 
4569	55 
4570	88 
4571	53 
4572	137 
4573	84 
4574	38 
4575	71 
4576	4 17 54 105 109 154 
4577	45 
4578	43 
4579	61 
4580	135 
4581	142 
4582	113 
4583	97 
4584	62 
4585	49 
4586	89 
4587	58 
4588	15 
4589	16 59 71 126 136 139 
4590	9 
4591	115 
4592	141 
4593	132 
4594	125 
4595	133 
4596	57 
4597	18 45 80 101 112 121 
4598	14 
4599	46 
4600	38 
4601	6 
4602	154 
4603	84 
4604	141 
4605	103 
4606	76 
4607	55 
4608	143 
4609	116 
4610	31 44 56 102 107 139 
4611	141 
4612	41 
4613	9 45 49 53 100 129 
4614	21 
4615	90 
4616	45 
4617	134 
4618	87 
4619	125 
4620	4 10 13 55 153 154 
4621	7 
4622	47 
4623	46 
4624	59 
4625	66 
4626	60 
4627	57 
4628	19 
4629	21 
4630	93 
4631	4 
4632	118 
4633	85 
4634	146 
4635	41 
4636	55 
4637	84 
4638	21 
4639	69 
4640	101 
4641	115 
4642	126 
4643	17 
4644	155 
4645	21 51 55 102 121 126 
4646	122 
4647	136 
4648	8 
4649	75 
4650	83 
4651	46 
4652	14 
4653	139 
4654	41 
4655	30 
4656	16 
4657	102 
4658	84 
4659	127 
4660	38 
4661	116 
4662	130 
4663	71 
4664	33 
4665	108 
4666	89 
4667	69 
4668	126 
4669	17 
4670	8 
4671	90 
4672	90 
4673	122 
4674	15 
4675	35 
4676	152 
4677	23 56 116 118 122 154 
4678	152 
4679	72 
4680	30 
4681	41 
4682	48 
4683	125 
4684	114 
4685	36 42 83 84 118 155 
4686	43 
4687	44 
4688	15 
4689	35 
4690	66 
4691	142 
4692	61 
4693	56 
4694	139 
4695	32 
4696	60 
4697	107 
4698	21 
4699	66 
4700	134 
4701	84 
4702	64 
4703	114 
4704	150 
4705	19 34 39 43 79 150 
4706	69 
4707	139 
4708	129 
4709	23 
4710	80 
4711	75 
4712	80 
4713	45 
4714	3 23 60 88 103 108 
4715	108 
4716	58 
4717	53 58 92 98 122 133 
4718	2 
4719	58 
4720	15 
4721	66 
4722	64 
4723	59 
4724	3 
4725	61 
4726	35 
4727	132 
4728	74 
4729	23 49 60 78 79 121 
4730	46 
4731	21 
4732	45 
4733	115 
4734	17 
4735	141 
4736	91 
4737	112 
4738	101 
4739	34 
4740	72 
4741	31 
4742	139 
4743	17 30 66 107 129 133 
4744	79 
4745	142 
4746	121 
4747	37 
4748	110 
4749	55 
4750	57 
4751	129 
4752	59 
4753	80 
4754	43 
4755	34 46 58 82 85 107 
4756	68 
4757	16 
4758	21 
4759	89 
4760	130 
4761	17 
4762	13 
4763	55 
4764	16 
4765	146 
4766	68 
4767	18 
4768	52 87 89 106 123 128 
4769	49 
4770	21 22 33 70 139 141 
4771	28 
4772	38 
4773	13 38 52 79 118 126 
4774	91 
4775	137 
4776	142 
4777	71 
4778	91 
4779	107 
4780	31 
4781	122 
4782	64 
4783	64 
4784	123 
4785	57 
4786	85 
4787	21 
4788	155 
4789	66 87 105 118 136 138 
4790	60 
4791	79 
4792	3 
4793	6 9 31 40 59 104 
4794	64 
4795	88 
4796	16 53 60 89 115 130 
4797	114 
4798	98 
4799	43 
4800	30 
4801	56 
4802	84 
4803	121 
4804	139 
4805	59 
4806	126 
4807	60 
4808	88 
4809	149 
4810	41 
4811	97 
4812	35 
4813	83 
4814	57 
4815	3 
4816	55 
4817	44 47 56 127 149 150 
4818	136 
4819	88 
4820	49 
4821	121 
4822	49 
4823	14 21 44 85 94 154 
4824	19 64 84 107 123 142 
4825	38 
4826	55 
4827	154 
4828	45 
4829	82 
4830	140 
4831	131 
4832	142 
4833	38 
4834	118 
4835	53 
4836	61 65 73 122 139 141 
4837	39 41 53 83 92 102 
4838	150 
4839	147 
4840	9 
4841	56 
4842	14 
4843	107 
4844	92 
4845	13 
4846	43 
4847	57 
4848	6 
4849	154 
4850	122 
4851	59 
4852	59 
4853	88 
4854	43 
4855	11 
4856	80 
4857	131 
4858	71 
4859	141 
4860	80 
4861	136 
4862	15 46 56 90 143 152 
4863	150 
4864	80 
4865	61 
4866	112 
4867	45 58 86 112 146 155 
4868	2 
4869	129 
4870	60 
4871	3 54 60 66 90 126 
4872	19 
4873	118 
4874	37 39 109 118 139 146 
4875	83 
4876	31 48 98 124 131 146 
4877	8 14 67 88 89 136 
4878	19 46 113 121 122 151 
4879	53 
4880	104 
4881	17 
4882	18 
4883	84 
4884	105 
4885	131 
4886	103 
4887	19 
4888	149 
4889	55 
4890	154 
4891	6 20 47 53 61 105 
4892	6 
4893	106 
4894	69 
4895	23 55 71 115 126 142 
4896	45 
4897	77 81 84 115 126 147 
4898	56 
4899	30 
4900	35 
4901	31 
4902	90 
4903	51 
4904	16 18 41 46 55 66 
4905	55 
4906	17 
4907	55 
4908	16 
4909	30 
4910	13 
4911	103 
4912	88 
4913	79 
4914	101 
4915	49 
4916	19 
4917	147 
4918	38 82 84 87 99 149 
4919	34 
4920	60 
4921	147 
4922	117 
4923	110 
4924	76 
4925	79 
4926	34 
4927	21 
4928	150 
4929	129 
4930	39 45 55 60 61 103 
4931	125 
4932	31 36 46 85 137 154 
4933	139 
4934	46 
4935	13 
4936	85 
4937	3 43 46 53 102 118 
4938	112 
4939	154 
4940	7 
4941	131 
4942	84 
4943	136 
4944	84 
4945	12 27 37 70 72 110 
4946	71 
4947	21 40 46 57 67 133 
4948	146 
4949	126 
4950	131 
4951	45 
4952	41 
4953	90 
4954	56 
4955	136 
4956	139 
4957	129 
4958	34 
4959	75 
4960	60 
4961	30 
4962	118 
4963	115 
4964	21 
4965	30 
4966	85 
4967	13 47 50 60 91 122 
4968	41 
4969	138 
4970	141 
4971	53 
4972	18 54 56 64 68 137 
4973	30 33 45 92 96 104 
4974	14 
4975	110 
4976	115 
4977	56 
4978	76 
4979	141 
4980	63 
4981	8 35 85 118 129 149 
4982	79 
4983	146 
4984	125 
4985	106 
4986	59 
4987	45 
4988	14 
4989	63 
4990	126 
4991	122 
4992	140 
4993	138 
4994	21 
4995	131 
4996	83 
4997	125 
4998	60 
4999	138 
5000	44 
