4021	65 
4022	146 
4023	52 
4024	162 
4025	14 
4026	66 
4027	31 
4028	124 
4029	28 
4030	155 
4031	141 
4032	140 
4033	69 
4034	82 
4035	154 
4036	50 
4037	63 
4038	2 
4039	6 45 57 66 121 141 159 
4040	61 
4041	48 
4042	63 
4043	79 
4044	129 
4045	126 
4046	44 
4047	88 
4048	57 
4049	45 
4050	17 
4051	82 
4052	129 
4053	163 
4054	6 
4055	98 
4056	132 
4057	137 
4058	53 
4059	1 
4060	10 
4061	106 
4062	52 
4063	31 
4064	150 
4065	48 
4066	91 
4067	31 
4068	115 
4069	37 
4070	156 
4071	82 
4072	122 
4073	131 
4074	98 
4075	57 
4076	115 
4077	21 33 38 61 66 131 139 
4078	50 
4079	35 
4080	107 
4081	58 
4082	104 
4083	66 
4084	34 43 49 58 71 80 123 
4085	10 
4086	46 
4087	85 
4088	64 
4089	50 
4090	89 
4091	57 
4092	56 
4093	80 
4094	159 
4095	77 
4096	13 
4097	80 
4098	125 
4099	56 
4100	18 72 79 85 123 124 150 
4101	7 
4102	85 
4103	154 
4104	103 
4105	15 
4106	163 
4107	88 
4108	126 
4109	64 
4110	61 
4111	34 
4112	154 
4113	40 
4114	88 
4115	164 
4116	6 
4117	80 
4118	59 
4119	4 21 46 85 90 127 141 
4120	139 
4121	52 
4122	12 
4123	104 
4124	51 63 69 72 85 146 164 
4125	150 
4126	122 
4127	152 
4128	39 
4129	121 
4130	114 
4131	69 
4132	154 
4133	76 
4134	157 
4135	89 
4136	80 
4137	136 
4138	6 
4139	125 
4140	34 
4141	126 
4142	21 41 52 75 110 133 158 
4143	164 
4144	15 
4145	159 
4146	7 
4147	112 
4148	16 
4149	154 
4150	58 
4151	17 
4152	115 
4153	155 
4154	57 
4155	110 
4156	2 
4157	129 
4158	122 
4159	113 
4160	143 
4161	155 
4162	13 
4163	37 
4164	151 
4165	156 
4166	35 
4167	49 84 121 125 136 142 149 
4168	51 
4169	120 
4170	103 
4171	53 
4172	74 
4173	8 22 121 141 144 149 151 
4174	64 
4175	134 
4176	84 
4177	85 
4178	156 
4179	164 
4180	2 
4181	150 
4182	25 
4183	31 53 55 58 84 111 139 
4184	68 
4185	103 
4186	136 
4187	118 
4188	15 
4189	161 
4190	106 
4191	93 
4192	37 
4193	115 
4194	126 
4195	5 
4196	159 
4197	31 56 60 89 90 107 136 
4198	157 
4199	31 
4200	13 17 32 44 99 140 142 
4201	56 
4202	129 
4203	158 
4204	107 
4205	121 
4206	25 32 90 107 121 137 160 
4207	120 
4208	157 
4209	57 
4210	57 80 85 126 131 140 157 
4211	27 44 60 87 90 115 159 
4212	19 
4213	129 
4214	48 
4215	10 11 77 102 119 144 163 
4216	131 
4217	110 
4218	100 
4219	148 
4220	91 
4221	86 
4222	154 
4223	114 
4224	18 
4225	21 
4226	10 
4227	66 
4228	13 
4229	121 
4230	148 
4231	159 
4232	125 
4233	61 
4234	89 
4235	91 
4236	126 
4237	158 
4238	32 
4239	58 
4240	21 28 54 99 103 129 136 
4241	14 34 64 79 80 123 151 
4242	95 
4243	8 
4244	125 
4245	103 
4246	157 
4247	120 
4248	16 
4249	14 46 48 53 58 88 120 
4250	158 
4251	164 
4252	79 
4253	64 
4254	155 
4255	82 
4256	130 
4257	139 
4258	45 
4259	19 
4260	10 
4261	53 
4262	73 
4263	111 
4264	72 
4265	45 
4266	9 
4267	19 49 90 122 123 149 164 
4268	47 
4269	93 
4270	135 
4271	109 
4272	129 
4273	103 
4274	154 
4275	77 
4276	89 
4277	47 
4278	50 
4279	53 
4280	110 
4281	91 
4282	45 
4283	57 
4284	46 
4285	165 
4286	59 
4287	110 
4288	98 
4289	112 
4290	6 13 16 66 76 80 163 
4291	154 
4292	116 
4293	162 
4294	107 
4295	30 42 49 57 101 143 155 
4296	80 105 120 137 138 144 151 
4297	14 63 68 103 129 130 164 
4298	53 
4299	19 
4300	159 
4301	158 
4302	76 
4303	136 
4304	83 
4305	55 
4306	159 
4307	37 
4308	113 
4309	50 
4310	58 
4311	39 
4312	27 43 45 103 107 114 144 
4313	36 
4314	57 
4315	132 
4316	154 
4317	102 
4318	128 
4319	158 
4320	71 
4321	13 
4322	84 
4323	121 
4324	154 
4325	91 
4326	55 
4327	102 
4328	157 
4329	10 
4330	41 
4331	123 
4332	141 
4333	102 
4334	89 
4335	17 
4336	6 15 23 34 100 154 155 
4337	31 
4338	11 88 112 118 124 142 158 
4339	43 
4340	34 56 76 85 86 91 164 
4341	7 72 76 79 85 104 120 
4342	83 
4343	53 
4344	50 
4345	44 
4346	48 
4347	34 
4348	159 
4349	30 
4350	72 
4351	106 
4352	150 
4353	160 
4354	14 
4355	116 
4356	20 
4357	163 
4358	118 
4359	138 
4360	150 
4361	121 
4362	163 
4363	23 
4364	15 18 32 80 107 129 154 
4365	139 
4366	158 
4367	154 
4368	13 
4369	134 
4370	55 
4371	80 
4372	156 
4373	34 
4374	17 48 52 118 131 137 158 
4375	140 
4376	102 
4377	60 
4378	64 
4379	56 
4380	22 
4381	16 
4382	164 
4383	24 57 60 68 106 124 139 
4384	136 
4385	91 
4386	126 
4387	47 50 55 62 141 146 164 
4388	2 
4389	117 
4390	74 
4391	57 
4392	19 
4393	50 
4394	53 
4395	139 
4396	142 
4397	150 
4398	165 
4399	71 
4400	48 
4401	24 
4402	69 
4403	140 
4404	92 
4405	53 
4406	73 
4407	96 
4408	102 
4409	142 
4410	92 
4411	159 
4412	21 
4413	137 
4414	44 
4415	150 
4416	50 
4417	30 32 73 78 82 88 105 
4418	158 
4419	34 51 72 85 90 122 130 
4420	82 
4421	106 
4422	48 
4423	17 
4424	11 
4425	9 38 57 63 85 90 165 
4426	13 
4427	139 
4428	70 
4429	137 
4430	19 
4431	124 
4432	140 
4433	31 
4434	41 
4435	75 
4436	115 
4437	35 
4438	136 
4439	84 
4440	132 
4441	139 
4442	128 
4443	56 
4444	133 
4445	145 
4446	115 117 140 142 150 153 162 
4447	61 
4448	123 
4449	123 
4450	17 38 45 49 55 75 160 
4451	43 
4452	103 
4453	72 
4454	49 
4455	156 
4456	29 55 56 67 78 112 151 
4457	84 
4458	43 
4459	10 
4460	154 
4461	31 
4462	136 
4463	134 
4464	69 
4465	58 
4466	163 
4467	76 
4468	63 
4469	157 
4470	41 
4471	4 
4472	103 
4473	163 
4474	104 
4475	22 
4476	32 
4477	86 
4478	78 
4479	46 
4480	118 
4481	105 
4482	35 
4483	74 
4484	163 
4485	142 
4486	45 
4487	82 
4488	150 
4489	69 
4490	79 
4491	45 
4492	67 
4493	164 
4494	47 
4495	162 
4496	137 
4497	16 
4498	155 
4499	125 
4500	83 
4501	85 
4502	12 
4503	95 
4504	144 
4505	162 
4506	30 37 41 49 60 107 153 
4507	2 
4508	48 
4509	38 
4510	86 
4511	106 
4512	45 
4513	137 
4514	98 
4515	28 
4516	6 
4517	126 
4518	9 53 56 62 85 126 151 
4519	21 36 43 46 94 142 151 
4520	85 
4521	9 
4522	46 
4523	3 14 56 63 89 90 159 
4524	14 
4525	59 
4526	14 
4527	146 
4528	88 
4529	12 38 46 56 57 104 133 
4530	128 
4531	105 
4532	79 
4533	41 
4534	46 
4535	39 79 85 93 116 131 135 
4536	13 
4537	139 
4538	161 
4539	110 
4540	162 
4541	15 
4542	34 
4543	85 
4544	122 
4545	72 
4546	9 
4547	139 
4548	115 
4549	14 62 67 89 98 112 146 
4550	34 
4551	38 
4552	14 
4553	19 38 46 55 105 137 140 
4554	8 21 46 59 139 146 159 
4555	113 
4556	31 44 55 103 118 127 162 
4557	22 
4558	54 
4559	126 
4560	123 
4561	66 
4562	13 14 30 74 106 146 154 
4563	81 
4564	16 35 40 118 134 142 158 
4565	145 
4566	84 97 109 124 140 142 154 
4567	42 
4568	143 
4569	7 13 38 71 82 117 132 
4570	155 
4571	135 
4572	92 
4573	149 
4574	155 
4575	80 
4576	66 
4577	99 
4578	118 
4579	72 
4580	41 56 60 82 86 129 138 
4581	154 
4582	114 
4583	93 
4584	145 
4585	139 
4586	62 
4587	67 
4588	57 69 75 109 128 136 155 
4589	92 
4590	30 
4591	118 
4592	129 
4593	146 
4594	14 45 72 75 100 110 163 
4595	75 
4596	157 
4597	30 
4598	112 
4599	83 
4600	86 
4601	22 
4602	120 
4603	45 
4604	43 
4605	59 
4606	42 
4607	22 30 90 121 150 156 163 
4608	16 
4609	41 43 80 92 101 141 160 
4610	139 
4611	14 
4612	30 
4613	54 
4614	140 
4615	159 
4616	134 
4617	121 
4618	87 
4619	107 
4620	75 
4621	13 
4622	129 
4623	14 
4624	50 
4625	34 
4626	81 
4627	106 
4628	149 
4629	142 
4630	2 56 58 71 118 155 156 
4631	91 
4632	134 
4633	29 
4634	50 
4635	156 
4636	76 
4637	139 
4638	110 
4639	32 
4640	46 
4641	34 
4642	31 
4643	60 
4644	71 
4645	52 
4646	26 
4647	80 
4648	21 
4649	137 
4650	140 
4651	154 
4652	72 
4653	60 
4654	131 
4655	147 
4656	81 
4657	61 69 85 104 134 143 159 
4658	14 
4659	95 
4660	59 
4661	4 
4662	119 
4663	21 
4664	34 
4665	55 
4666	142 
4667	12 
4668	31 
4669	41 
4670	14 
4671	61 
4672	7 10 16 53 54 90 159 
4673	39 
4674	153 
4675	13 44 71 97 107 110 162 
4676	157 
4677	118 
4678	31 
4679	54 
4680	33 
4681	127 
4682	46 
4683	91 
4684	72 
4685	43 
4686	49 
4687	33 
4688	34 
4689	47 
4690	62 
4691	34 
4692	151 
4693	21 
4694	80 
4695	7 
4696	129 
4697	148 
4698	160 
4699	19 
4700	160 
4701	5 25 55 78 99 110 116 
4702	13 
4703	63 
4704	147 
4705	8 46 107 115 145 154 158 
4706	115 
4707	129 
4708	60 
4709	53 
4710	17 
4711	38 
4712	92 
4713	30 
4714	46 
4715	13 
4716	138 
4717	41 49 69 103 110 139 141 
4718	31 32 55 69 75 108 131 
4719	26 30 45 105 107 131 139 
4720	30 38 41 44 85 92 160 
4721	2 
4722	141 
4723	138 
4724	164 
4725	135 
4726	142 
4727	50 
4728	113 
4729	45 
4730	15 45 56 66 70 100 123 
4731	92 
4732	50 53 56 79 87 139 158 
4733	95 
4734	63 
4735	2 
4736	162 
4737	144 
4738	151 
4739	1 
4740	21 
4741	19 
4742	125 
4743	63 
4744	22 
4745	142 
4746	160 
4747	1 
4748	21 
4749	53 
4750	160 
4751	151 
4752	102 
4753	125 
4754	56 
4755	121 
4756	44 
4757	90 
4758	84 
4759	26 41 50 66 80 85 117 
4760	120 
4761	15 28 51 61 131 136 162 
4762	163 
4763	108 
4764	32 
4765	3 
4766	69 
4767	68 
4768	54 
4769	66 
4770	162 
4771	46 56 57 84 90 116 131 
4772	21 
4773	110 
4774	152 
4775	156 
4776	28 
4777	121 
4778	82 
4779	4 
4780	112 
4781	136 
4782	142 
4783	93 
4784	164 
4785	71 
4786	118 
4787	1 
4788	127 
4789	46 
4790	137 
4791	84 
4792	106 
4793	144 
4794	15 71 85 124 154 155 160 
4795	121 
4796	42 43 66 95 126 127 142 
4797	125 
4798	152 
4799	109 
4800	103 
4801	83 
4802	136 
4803	28 66 141 146 147 153 158 
4804	21 
4805	13 42 85 90 123 129 153 
4806	121 
4807	31 
4808	74 
4809	102 
4810	44 
4811	139 
4812	105 
4813	118 
4814	69 
4815	45 
4816	129 
4817	13 21 45 77 117 123 151 
4818	118 
4819	3 11 53 58 59 99 121 
4820	57 
4821	93 
4822	78 
4823	157 
4824	55 
4825	101 
4826	139 
4827	129 
4828	85 
4829	86 
4830	75 
4831	16 75 86 138 157 161 163 
4832	108 
4833	72 
4834	6 
4835	33 
4836	115 
4837	17 
4838	69 
4839	6 44 53 55 72 79 80 
4840	91 
4841	34 
4842	75 
4843	142 
4844	118 
4845	64 
4846	142 
4847	47 
4848	89 
4849	14 
4850	56 
4851	53 
4852	136 
4853	71 
4854	15 28 80 81 106 122 144 
4855	102 
4856	118 
4857	38 
4858	50 
4859	84 
4860	80 
4861	83 
4862	129 
4863	108 
4864	83 
4865	105 
4866	1 
4867	66 
4868	116 
4869	50 
4870	41 84 110 115 122 123 146 
4871	132 
4872	89 
4873	30 
4874	107 
4875	160 
4876	3 
4877	61 
4878	107 
4879	55 
4880	118 
4881	103 
4882	15 
4883	110 
4884	138 
4885	43 64 68 74 80 130 164 
4886	121 
4887	88 
4888	131 
4889	67 
4890	3 8 59 61 78 151 164 
4891	85 
4892	3 
4893	53 
4894	150 
4895	41 
4896	53 
4897	8 
4898	163 
4899	41 
4900	30 
4901	90 
4902	139 
4903	35 
4904	83 
4905	82 
4906	162 
4907	41 
4908	110 
4909	158 
4910	56 
4911	7 
4912	11 89 90 102 107 139 140 
4913	45 
4914	112 
4915	28 30 39 43 44 55 112 
4916	53 
4917	74 
4918	98 
4919	7 
4920	163 
4921	90 
4922	38 
4923	59 
4924	158 
4925	21 
4926	151 
4927	30 
4928	69 
4929	76 
4930	80 
4931	38 
4932	156 
4933	116 
4934	83 
4935	129 
4936	158 
4937	150 
4938	21 
4939	31 
4940	31 
4941	116 
4942	46 
4943	47 
4944	131 
4945	158 
4946	141 
4947	16 18 69 85 93 142 162 
4948	138 
4949	149 
4950	129 
4951	38 
4952	64 
4953	14 
4954	50 
4955	158 
4956	142 
4957	47 
4958	12 16 72 73 114 141 159 
4959	142 
4960	64 
4961	67 
4962	64 
4963	112 
4964	137 
4965	35 53 56 83 84 98 139 
4966	158 
4967	122 
4968	115 
4969	136 
4970	69 
4971	41 
4972	44 
4973	98 
4974	90 
4975	15 
4976	72 
4977	5 10 41 60 92 114 154 
4978	30 
4979	85 
4980	123 
4981	116 
4982	140 
4983	58 
4984	32 
4985	17 24 26 55 80 85 122 
4986	126 
4987	107 
4988	85 
4989	90 
4990	80 
4991	21 
4992	38 71 84 97 136 147 149 
4993	55 
4994	64 
4995	31 
4996	84 
4997	58 
4998	79 
4999	7 
5000	17 33 45 56 83 101 159 
